,PC1,PC2,PC3,PC4,PC5,PC6
3978,-2.1617202805803117,-0.4781022517688607,-0.6311528513828137,0.23974948228265097,-0.3972383498834752,0.4593356182698903
3979,-0.9024559638890003,0.46010483602743746,0.04311093739506603,-1.9487170058708567,-0.31760363989028906,-0.013344165916061685
3980,-1.5158797462190585,0.4104376247103314,0.02035642738709644,-0.899409937872108,-0.24168665138333034,1.1078378499348251
3981,-1.630331170933726,-0.9910051563998283,-0.19736973206540978,-0.5173653544958238,-0.22760243584648504,-1.0980730023530543
3982,-1.534073251585411,0.5027453227519517,0.4100449671295132,1.3729580535925883,-1.267819199508849,0.08437588252746565
3983,-1.5003278970456855,-0.22913301273374864,-2.15163835445245,-0.232114856104355,-1.0853530111177334,-0.3415900159328829
3984,-1.0005967007240317,-1.1288439480555925,0.21763383946972759,-0.05012576700666099,0.17275185466218368,1.253943806407227
3985,-1.1480273467760957,0.09718333634093457,1.665568044929722,-0.6209229756158477,1.3666162265831328,2.0039051975704623
3986,-0.9278274476703855,-1.286969832795696,2.3284521736866988,-2.001207509078026,-1.1117218039081243,0.43502436633372543
3987,-2.2284307057757133,-1.7646746624471938,0.17451094330579528,0.0954250424394122,1.0504102413257286,-2.562432594523381
3988,-1.2285674085722353,0.05728251619684052,0.06825062764220438,2.132902672730383,-0.44200223378596537,-0.8680715845805168
3989,0.044543740392579245,2.7911214905510295,-0.7907287128425824,-1.0519024512200015,0.7129394777268269,0.41730257924980824
3990,-0.26557133392574694,1.0183111048039981,1.0123250876276455,1.2084582720935617,-0.24276836189489379,0.7524919453350635
3991,-0.46786921007029914,1.2804011074318373,2.4472369034793005,0.48932394422703673,1.3773329123288982,-1.1139030248527022
3992,-0.15965070739935944,2.357349866410299,-0.045587773786946346,-0.4967113182441795,-0.23329228394230447,-1.15893687427493
3993,-1.5573210011822562,0.33729368388979397,0.09946798777942933,-0.04236722351866662,-0.04491269363894989,-0.7322422307360191
3994,-1.2992280581445963,0.03972565686541163,-0.7203463469153504,0.8049783882035825,-0.8731713327862319,-0.029816129747772528
3995,-1.0141569692467334,-0.472566918035945,-0.3237665595190405,0.20281429611502416,0.3923798928335278,0.030659555763969604
3996,-0.6885272429907094,-0.5511629275677129,0.4131593677807494,-1.042502280397647,1.0356118774816132,-0.38869290438401305
3997,-0.9928477442679737,-1.680847361265799,-0.6129492231112679,0.10783737380747224,-0.6670942168885844,-1.482001865188449
3998,-0.7960894314647516,3.4004250749888913,0.38592591206788857,-0.6072583339504928,2.86337076015178,-0.4418890209926143
3999,-1.7383691781864572,-1.1416724763193815,-0.32429959645551926,2.2401019658645343,-0.5150212634670542,1.405887611589174
4000,-0.8714468657473289,-0.5734581092624695,2.0946740702770987,-0.259211536206351,-0.542942586680061,0.6175220510053654
4001,-0.8717824788184692,1.3534930992668006,1.0025943927227565,0.24148881295807556,-1.1690322893785579,0.7464587274824808
4002,-2.1625845887617445,-1.6657577115787168,-0.06359259820265228,1.2029629220088964,-0.8393836539342715,-1.0211164090098537
4003,-1.5662720685124456,1.7730686693447673,-0.06861541942748318,-0.05166161869723212,1.7988238208296548,-2.6688967205100007
4004,-1.2137628193715282,-1.5860552148587155,-0.07945953009823678,-0.4552786395607607,0.6857895598279776,0.5518781746287912
4005,-1.9453375876035364,-0.6257793792537761,-0.4334709156081615,-0.5244810954247712,-0.9834878416821986,-0.6573047682993511
4006,-1.2558331137785368,0.9861312632937553,-1.3890933335110984,-0.43803614373393274,-0.3701125102961638,0.3878506269517232
4007,-1.6195202761608978,-0.27711224453860905,0.6442288075116661,-1.8540312717014245,0.6712467132391609,-0.32314797146742646
4008,-1.2853996041422988,-0.05392232426973731,0.6385504222553848,-1.1886632794656191,1.1728191962628056,-1.3185925281569897
4009,-1.6191586221065513,-0.05904340973435329,-1.1625946793096458,-0.46221171450579046,0.1048635011501001,0.06893563753700471
4010,-1.1319835914131353,-1.2681083374275073,3.2369622236702793,2.080813602160839,-0.6055554579338559,1.8201695522813741
4011,-1.6835167917411225,-0.2581081154547858,-0.5704781065653305,-0.04582176083322464,0.5563443327104448,2.340816360316727
4012,-1.266484272885719,1.8752832515374285,-0.34064564973088957,0.15751514778840514,-0.5041946074594803,-1.6802488818017598
4013,-0.5793427707341762,0.5898745087588939,-0.3767799715556142,-0.04272514976137459,-1.3921422213221122,0.09063578442315057
4014,-1.1749646517277212,-0.835726745515111,-1.270150219171522,0.6768473470041194,0.4156282354661187,-0.16591397481290274
4015,-0.6715607312212878,-0.4838858454885603,0.6563751559038035,-0.9060741973761777,0.14474470772291834,1.042094288122723
4016,-1.571060668004324,-0.12013127325058626,-0.48360205380814525,-0.9340693640935338,2.3072988004109556,-1.7612694504930655
4017,-1.0262908999644997,3.5407014256382854,-0.27380317415342803,-0.3580887565658956,-0.27690485720516866,1.0309225016012633
4018,-2.0587195691321645,-1.7078284704570426,0.6241632754469111,-1.398027236581953,0.34247826326680403,0.41259975777210306
4019,-1.4782799565148501,-0.8272017860957,-1.7292169644614814,1.3028662050271222,-0.5953507812714873,-0.3061775168028753
4020,-0.5168107390744081,2.8508538389167195,1.2624454616419296,-0.9113844893060988,-2.1585248216691992,-0.03396687710896763
4021,-0.5216211232276894,0.048481694819237975,0.3456977227115888,-0.028891871320939476,0.6618493659096507,0.949040571142717
4022,-1.3994263536782114,-0.43478569744941664,-0.15819484241909204,0.4074073006350937,-0.9982265936735418,0.3725897609647663
4023,-1.3231876399423859,2.0645154620348305,-0.9786273173907845,-0.687211427599642,-0.9138387258263401,-0.3026573032321345
4024,2.5914590738884975,0.014064679079737907,0.8986569306857567,0.6444008921011345,0.41998386567138724,-0.1306844309523868
4025,-0.3832151855672712,0.11678112827203274,-0.0028981507928730454,2.2700378540187707,0.3779955474911615,0.9026028514312456
4026,-1.4807861838919232,-0.19511828152189828,-1.2354144256202872,0.042728106092234236,-0.011737469381277368,0.7553728669080498
4027,-1.1008865720611811,2.0243190774778497,2.543395841219026,-0.800832976068386,0.46976733379690466,0.7860804514886697
4028,-1.116440620477841,2.076036915101497,0.465043027744204,1.644707676335294,0.8487034694886343,1.2289581740597322
4029,-1.1436489596899213,-0.2143916979471583,1.1511085762606408,-0.19736350361800428,0.2437327419523268,-0.5015719161111647
4030,-1.5316636447363825,-0.09161809927145065,1.0020222181931602,0.8337690167174018,0.7783072064110181,1.7897033761228576
4031,-2.027537678520277,-1.24036302583154,-2.856090101196658,-0.8032447374148326,0.06308411059324895,1.170047248255739
4032,-1.522573774473609,-0.4136773625963812,0.05602424553883548,0.39989730524569295,-0.5293530224252664,0.07662244578388103
4033,-1.7549991669393372,-0.893358135127602,0.3423046744384409,-0.23454555645461556,-0.09617987025486312,0.5319371324214526
4034,-0.6932572648922563,3.2861340158526158,0.5739768001204991,-0.6371795698613063,-1.4403339218392917,-0.09739596040631315
4035,-1.5622585499964758,0.21703990254145028,1.204508131219985,-1.1541970872773122,-2.0460791165041927,0.49383113605843515
4036,-1.1028609479283178,0.0016382839315682296,-0.2996333388767501,-1.1622820599485149,-0.8892614955134284,-0.030332284609236832
4037,-1.712345611416973,-0.4849077792167742,-0.023276142133245668,0.19789492501179834,0.951218831422402,-0.36403348179990347
4038,-1.422229813553557,0.9557347128386927,0.7073480567692869,-0.24954004996091095,0.305306977508893,0.21591450258174513
4039,-1.1471613124639553,-1.126058530052416,-1.4122992700864272,-0.3142439596643121,0.3791801742576614,-1.2606651751383775
4040,-1.271828682196425,-0.052955790839151196,0.4656673358818175,-0.3326356173288959,-1.274648911960073,0.08736248766790085
4041,-1.8990370109500732,-0.23535523630380784,-0.8152973753883936,1.0365633470473616,0.08533842506294843,-1.755821971894049
4042,-0.8134854724831313,1.698868548152121,-0.05138823473637804,-0.04949023773242593,-0.6917007701566328,-0.37703405333095236
4043,-0.5496755936748344,-0.5264004968100849,-0.4586601418509141,0.13118768856860613,-0.41914434830059005,-1.6644133001974128
4044,-1.8470356234443523,-0.38068404121476107,-0.022953387714437383,0.6615913418075341,0.45746002610394415,0.4329814202106094
4045,-1.519339649889209,0.07010196367425531,-0.8124381623648759,0.15059481460570748,-1.4360459973577817,-1.0858770266222697
4046,-0.47581853814649355,-0.040664054478792594,-0.15189537151253804,3.597933765921939,0.8704844557079463,1.3168857047398999
4047,-0.8295429795084104,0.5097510330623347,0.2740808895358755,-1.0796719065861966,0.8905709685821054,1.0380358797297002
4048,-1.5317028221895819,0.17738954430211662,3.2550305267186537,-1.1792159994769642,-0.9619816749196317,1.1197637132276113
4049,-1.756152556155858,-0.40246760379957447,1.5778345955191644,0.5095323778813228,0.37543524070439765,0.9863670730166627
4050,-1.5088824657585398,0.5078491837460656,0.9922685753392045,-2.073528783416793,2.907787022132864,-1.2854853982529495
4051,-1.8628398501203758,0.17647664117086653,1.725262426721858,0.25500222520263527,2.106553057254471,-1.7644235721652954
4052,0.03297604288104013,1.4735350137884264,1.051328505571579,-0.38505199563564046,-1.3021381072039229,1.5493070660772177
4053,-1.9633230351280022,-0.2350677916088592,-1.4664539006677704,-1.5250434585117119,-0.26688528359055735,0.5593948913670596
4054,-1.4310483126907008,0.56777076791966,-0.12027014117579742,-1.7944241629843274,-0.9974406134799385,0.7108840215854833
4055,-1.3184216051356965,0.8336505295488638,-0.9043985438403592,1.4264289477389236,-1.0780211500984,-2.7330717244090272
4056,-1.3979303167458796,0.4044194234176772,-0.5176414427844356,-1.7426986732669538,0.9711036344514735,0.9424697188278892
4057,-0.8655073965752987,-0.08287464903805589,-0.5422505027239207,-0.7664696970052378,-0.06998474354999111,-0.814971938442017
4058,-1.753770833357314,-0.5942060803664188,2.124067571442892,-0.539323011125942,2.46726711290638,0.01295587271010984
4059,-1.341632513528062,0.8530490842606636,1.752832404123073,-0.7266848902677543,-3.2987678421566975,-1.25475009162949
4060,1.6184531840607241,0.38513750379094364,-0.8558776643497757,-1.6511470113375022,1.2680624083216259,1.6538012851747221
4061,-1.2338428749070778,-0.008943706815483218,-1.2006869012733792,0.044350880162767115,0.02427870256089362,0.7301605558704245
4062,-1.2841219069826073,-2.107781569364214,0.4927194981719583,-0.9542781292216899,2.221916101542582,-0.9153219849716968
4063,-0.33601003658187445,0.5670528936674271,1.4198251528784427,-0.5294173822265037,-2.4869318873870374,0.628622585758003
4064,-1.5686659225130255,-0.8038111324523154,0.06720028998574112,1.1375746838071485,0.4892068019959993,0.9720865647092051
4065,-2.1106290203600073,0.044758940858982466,-0.8821989048132444,1.5235119143239901,-0.4416507968221908,-0.9120593529560198
4066,2.1982520961057745,1.021785832131135,-0.5179403818198092,0.32291759095225125,0.8924962167035029,0.6074773248604148
4067,-1.713394410167656,-1.634728260638231,0.6014167438776353,-1.2315367329886513,-0.2010284567096465,0.11348108381314614
4068,-1.1712988889829177,-1.8368756557782366,-0.16763122998009256,-0.05380768095315297,-0.38985747441575597,-0.4321594706474098
4069,-1.8829573627325606,-0.8083917426034322,-1.289207726506659,-0.11087304754641711,-1.3460227779667115,-0.732878912132894
4070,-1.6724206325424842,-0.447025702394662,2.0269683281809616,0.2986223541752034,-1.3078141877544505,0.26895064976866867
4071,-0.9571067817125242,-1.439024081806338,0.9324476496802284,-0.9742901068293904,-1.5177474031396485,-0.9361277446255133
4072,-1.5312781433226095,0.3007638210565124,-1.3087332510145189,0.6176850681317323,-0.6618359349823163,0.2942969093448907
4073,-1.3144931479028479,-0.5684769590890005,-1.3797723734246334,-0.6542186762623255,1.3281424932531598,1.909751537511684
4074,-1.441997271586251,0.8277718372577789,-0.8950207179308907,0.026011609216322326,0.4099992851493584,0.4234497454556796
4075,-1.7906876916172032,-0.552291860914773,-1.3080550105900814,-0.8484101836674152,-0.20803798233196474,0.49759425712415467
4076,-2.055298720745483,-0.22992435321785565,-2.0753960776405282,0.9369212264578365,2.0325006955831677,-0.9904498587247396
4077,-0.8030836083873116,0.21943917770968357,-0.19356619445731613,0.1986041905126496,0.4542668453575704,-0.0476854114951189
4078,1.4078795899961578,-1.7603348412670345,-0.03303932408732062,-1.167446793245603,-0.566149584481121,-0.8467006912802553
4079,-1.3635824934422869,0.40453661216597514,-1.1050216021690444,-0.41937086820612907,0.5948061064994425,-0.17760700284090458
4080,-1.6701117413373798,-1.5554602917099623,-0.3365659346592625,0.2122824081944208,0.47642664537697094,-0.003766291722105899
4081,-1.313055231324856,-0.023309951321604183,-2.118879377471612,-0.6114160406335887,-0.02702864389490994,0.693729603585839
4082,-2.173639301188392,-1.3677781089362944,1.1626787797636176,-0.8637712663091368,-1.1669138176482328,-0.42596046916304514
4083,-1.7559266562560323,-0.3567475443846754,-0.22231876218547708,0.08504460714523715,-0.6861025892700062,0.44816891873623077
4084,-1.752695246116628,0.05001491526716356,-1.35979167048603,0.0241153947829904,-1.5559140660196553,0.14289881865095336
4085,-0.8438287621108119,0.6927555338389058,-1.3931187500681692,1.4448343167334938,0.9112701458761525,0.9649613031706166
4086,1.392927405235168,-0.4507245427892565,0.21057085828468886,0.2856877331031252,0.14804388355752224,-0.3152428090254313
4087,-2.18518742144123,-1.6768748388230064,-1.5510603247620178,0.6780809077852696,-0.3162545748245637,0.2696358084423369
4088,-1.626798328016988,0.2549914960393209,1.2297195531239515,3.18876284731778,2.4382027008851686,0.6163612523162818
4089,-1.6521001704161138,0.2455577119133654,-0.13574820958463446,0.7249766405080883,-0.2616083781409011,-0.5033087721791936
4090,-1.778696797669659,-0.9315232185153923,0.3909090358760605,-0.16672966157550423,-1.1195120804803371,-1.6777182487132507
4091,-1.2649630705836281,0.67373885950129,-1.6230367986900855,-0.24256975882216794,0.047322521158743684,-1.0294193537262781
4092,-0.5939535294997739,0.09103925973155158,0.09743537040742589,2.4742228588366357,-1.8300101403770963,0.3075410596271985
4093,-0.8108473416645244,1.183629450134594,-0.11726532501544629,0.18868307240647483,-0.6016973589183874,-0.936958906119964
4094,2.863872106502766,0.8648057171292356,1.3819136224688102,-1.2188280351329954,-0.6515970975466823,-0.26396584543257523
4095,-1.455334888570452,-0.7505052433315605,-1.2282028818836181,-0.021634228923768414,-0.4327665876146784,0.9483369628232907
4096,-1.1433604784218017,0.013461636669709398,1.8585939421455158,-1.5485084599591554,-1.1795837177697235,-1.2791539985638676
4097,-1.1923853365212407,-1.0451848592784652,1.2407622649121102,-2.534362784498796,1.6707289780820596,-0.2370424670902671
4098,-1.3317827272329117,-1.417754395746183,2.1935316721642293,-0.5079632368927102,3.265618165322766,-0.35849488910510957
4099,-1.594753953761387,0.25427542414720294,-2.0793653438839304,-0.43211232424753715,0.7821260792128056,-1.0160116017441463
4100,-1.29957205558045,0.6404439795977015,-0.4845702360866161,-0.09441807841804888,0.8173977126431314,-2.0160810544168997
4101,-1.9553647831137297,-0.8275047526968818,0.09876256780545692,0.7296914466632185,0.6538720566101123,-0.9999802755684127
4102,-0.7803633660846977,0.30514854810764136,1.5425778901158251,0.38930338532179715,-1.755164192586097,0.6542172329901911
4103,-1.718607938471346,-0.5200953460174274,0.2353326053168645,-1.7345478558618586,-1.369902246420171,0.18329444961436853
4104,-0.32441670903175035,-0.10960595609767074,0.22059297906916964,0.4662522655008688,-0.5646747967868814,0.8058422477666988
4105,-0.9724599803153686,1.0140698131587311,0.24670233694021806,-0.5678003124544256,-0.1905562984133815,0.8129798648162732
4106,-0.5286449295324729,1.8583786257966823,-0.6693527379520338,-1.341833862475276,-0.26868402515831785,0.0379483741715017
4107,-1.5699796145776692,0.898193323385835,-1.3183396944603407,-0.09579733753135362,-1.595382403386072,-0.6076291008211872
4108,-1.4170613550228957,0.451966063230518,0.9457877649691218,0.3907818421424358,1.4318919197645115,-1.1443495557819048
4109,-0.8180542721075935,-0.7796205388066488,0.11230456730535174,0.16478376350718102,1.2969747072886555,-0.5630085619616596
